1222.35000000,1225.89000000,1226.75000000,1219.38000000,1235.44000000,1227.27357328,1228.83346914,1225.48573003,9.03961485,31.20975367,35.47442596,1238.01077858,1220.81493570,-99.97058455,0.78953070,0.00000000,-0.32319872,-1.60227905,-0.89096426,1237.58000000,1238.32000000,1238.78000000,1237.49000000,1235.44000000,1238.23545230,1238.39581176,1234.55549038,16.01644977,11.11024504,38.95632857,1241.20865790,1236.67705639,-56.38562789,2.04776561,1.40352194,0.00000000,0.15128819,0.64633789,1238.51000000,1238.81000000,1239.11000000,1237.79000000,1235.44000000,1239.17457292,1239.77680293,1238.95515719,8.32648147,14.54873929,37.93686064,1243.63570672,1237.90286471,-119.35820037,0.66145587,0.07121848,0.00000000,-0.44244100,0.06201717,1235.88000000,1235.88000000,1236.20000000,1235.30000000,1235.44000000,1235.84371967,1235.92051706,1237.52021099,15.11523420,14.10155728,23.53121592,1236.84077348,1234.73779794,-12.10129048,-0.81146363,0.00000000,-0.64821971,-0.17838497,-0.28853323,1233.80000000,1233.96000000,1234.21000000,1233.77000000,1235.44000000,1234.00924586,1234.11205073,1234.36063008,17.39382148,31.92526240,35.74623541,1234.80105717,1233.71894283,-116.98759093,0.03416350,0.00000000,-0.04364863,-0.08432068,-0.00904071,2017.02.20 10:02:25
1230.88000000,1222.32000000,1231.21000000,1221.98000000,1235.44000000,1227.96535992,1229.48757339,1225.46922922,12.05281980,29.85362000,28.93858314,1240.95805875,1220.12765554,-92.42031408,1.05079710,0.00000000,-0.00511004,-1.47125950,-0.71313556,1237.69000000,1237.61000000,1238.11000000,1237.38000000,1235.44000000,1238.19317846,1238.41265882,1234.40183693,4.04260486,14.81366005,45.91301788,1241.24969053,1236.52173804,-87.24786325,2.17081301,1.51677604,0.00000000,0.18135528,0.77010032,1238.64000000,1238.41000000,1238.87000000,1237.97000000,1235.44000000,1239.35685938,1239.99164803,1238.96108197,5.04136923,19.39831905,41.51552599,1243.74453624,1238.27832090,-164.48038905,0.76694092,0.18554904,0.00000000,-0.38939776,0.18813171,1235.43000000,1235.79000000,1235.89000000,1235.40000000,1235.44000000,1235.82557950,1235.92952085,1237.58715838,8.67216411,18.80207638,30.21845418,1236.92606255,1234.72822316,-33.14939710,-0.87063825,0.00000000,-0.69034681,-0.20797415,-0.31607030,1233.98000000,1233.79000000,1234.01000000,1233.67000000,1235.44000000,1234.03386879,1234.14583978,1234.37698233,8.04024682,42.56701653,37.84026925,1234.82187019,1233.77241552,-209.10106086,0.05206286,0.00000000,-0.02959918,-0.07924606,0.00977928,2017.02.20 10:02:25

1235.73000000,1238.28000000,1238.64000000,1235.70000000,1238.66000000,1236.59118568,1236.57106088,1231.61579250,29.95192883,13.70294453,33.15109456,1242.81937923,1232.86776363,-11.24272576,2.37855196,1.67583157,0.00000000,0.43239976,1.02163157,1236.62000000,1238.28000000,1238.64000000,1236.51000000,1238.66000000,1236.84444829,1236.29154562,1236.19263291,31.99049927,3.26057731,56.25060765,1237.88704269,1232.91581445,159.11949686,-0.76990843,0.00000000,-0.24143395,0.29390778,-0.27200093,1238.29000000,1238.28000000,1238.38000000,1238.27000000,1238.66000000,1237.41476725,1236.76881802,1236.43750361,29.91634588,2.54978277,69.63113442,1238.23043415,1234.29670870,203.05050896,0.00995155,0.42076865,0.00000000,0.66061030,0.36570584,1238.29000000,1238.28000000,1238.38000000,1238.27000000,1238.66000000,1237.60988680,1237.06739316,1236.00483591,38.10447639,2.98236196,66.57710488,1238.24838488,1234.79161512,192.24900040,0.42294479,0.65713746,0.00000000,0.55699969,0.33929726,1238.29000000,1238.28000000,1238.38000000,1238.27000000,1238.66000000,1238.05415450,1237.65893547,1236.48407285,23.66200650,1.60133710,75.76477062,1238.74215889,1235.68784111,108.98273839,0.34722819,0.55505984,0.00000000,0.46327606,0.33500294,2017.02.20 15:32:11
1234.25000000,1235.75000000,1237.02000000,1233.73000000,1238.66000000,1235.74677852,1236.19129663,1231.34378403,21.56855816,18.27059271,31.79430374,1243.03729559,1231.87984727,-63.73176750,2.48136033,1.61997725,0.00000000,0.20399343,1.16893952,1236.45000000,1236.61000000,1237.29000000,1235.70000000,1238.66000000,1236.12667243,1235.84966687,1236.10743425,21.52723847,4.34743641,47.83386500,1237.24161729,1233.27266842,92.13042412,-0.85561130,0.00000000,-0.46861156,0.02521218,-0.41347810,1236.62000000,1238.27000000,1238.64000000,1236.51000000,1238.66000000,1236.98215087,1236.43299981,1236.36229968,39.88846117,3.39971036,64.74395957,1237.85555796,1234.09587061,186.98521047,-0.08485897,0.28258563,0.00000000,0.55292043,0.29197972,1237.52000000,1238.27000000,1238.64000000,1237.50000000,1238.66000000,1237.27483020,1236.79792497,1235.91197207,50.80596852,3.97648261,60.27525958,1237.81593943,1234.96263200,260.06202969,0.39087422,0.57125543,0.00000000,0.47561265,0.28487165,1238.18000000,1238.27000000,1238.36000000,1238.11000000,1238.66000000,1237.94123174,1237.52092113,1236.41076970,25.48873594,2.13511614,71.91208045,1238.52847975,1235.69580596,128.61853326,0.30308660,0.52329259,0.00000000,0.46359647,0.30293467,2017.02.20 15:32:11
1233.67000000,1234.25000000,1235.00000000,1232.81000000,1238.66000000,1235.74516778,1236.28936255,1231.16393848,8.29201879,24.36079028,39.63300426,1243.03892920,1231.86535652,-105.07222070,2.58406849,1.78272352,0.00000000,0.29624045,1.41017604,1235.73000000,1236.44000000,1236.73000000,1235.73000000,1238.66000000,1235.88500865,1235.68070396,1236.08692136,16.96294269,5.79658188,41.64641849,1236.97395230,1233.28176198,92.63311451,-0.91216618,0.00000000,-0.58172027,-0.08971500,-0.52315067,1236.30000000,1236.61000000,1236.86000000,1236.05000000,1238.66000000,1236.33822630,1236.02477754,1236.28443436,25.32858985,4.53294715,58.22772643,1237.56199091,1233.65372338,82.86831812,-0.17974846,0.10312170,0.00000000,0.36068369,0.22674454,1236.62000000,1237.53000000,1237.86000000,1236.51000000,1238.66000000,1236.77724529,1236.47079718,1235.81572604,44.93427382,5.30197681,51.87279918,1237.27067102,1235.27790041,208.21716801,0.36620253,0.45434773,0.00000000,0.32780631,0.23718640,1238.31000000,1238.16000000,1238.41000000,1238.07000000,1238.66000000,1237.77684761,1237.35445916,1236.33488275,33.98498125,2.84682152,67.70227286,1238.29322077,1235.63963637,163.02579495,0.26009895,0.47615268,0.00000000,0.44211011,0.26276921,2017.02.20 15:32:11
1235.38000000,1233.72000000,1238.15000000,1232.87000000,1238.66000000,1236.49275168,1236.74255423,1231.03797678,11.05602505,31.56781170,36.44034144,1243.14930695,1231.61497877,-70.82889164,2.63662145,2.11724369,0.00000000,0.69219789,1.68865994,1236.66000000,1235.75000000,1236.86000000,1235.32000000,1238.66000000,1235.60751297,1235.51197150,1236.07250999,22.61725692,7.72877584,39.17443663,1236.79641024,1233.34501833,74.26934097,-0.94347886,0.00000000,-0.70031763,-0.23141245,-0.63150959,1236.45000000,1236.34000000,1237.29000000,1235.70000000,1238.66000000,1236.20233945,1235.89472811,1236.27114596,33.77145314,6.04392954,54.42355897,1237.43379438,1233.43334848,83.21007943,-0.26917269,0.04157869,0.00000000,0.34438697,0.19325976,1236.62000000,1236.61000000,1236.86000000,1236.60000000,1238.66000000,1236.40086794,1236.23541878,1235.74575567,35.22100706,7.06930242,42.86645586,1236.89106633,1235.46607653,121.36602452,0.35563237,0.37386777,0.00000000,0.21642187,0.21453142,1237.52000000,1238.34000000,1238.64000000,1237.50000000,1238.66000000,1237.58527142,1237.17545008,1236.26038817,45.31330834,3.79576202,62.08919606,1238.08830079,1235.49455635,217.19543147,0.22000137,0.42025916,0.00000000,0.40612543,0.21793399,2017.02.20 15:32:11
1238.24000000,1234.80000000,1238.25000000,1234.48000000,1238.66000000,1237.87912752,1237.41423295,1230.92850645,14.74136673,31.92627418,32.54618629,1243.51638714,1230.90789858,-28.33927864,2.60131497,2.56738043,0.00000000,1.36099405,1.93777545,1235.70000000,1236.66000000,1237.02000000,1235.05000000,1238.66000000,1235.53626946,1235.45907628,1236.08567366,30.15634256,10.30503446,35.87846082,1236.79095942,1233.34618343,88.76085963,-0.93895019,0.00000000,-0.77125002,-0.31369508,-0.73153388,1236.34000000,1236.44000000,1236.73000000,1236.04000000,1238.66000000,1236.13350918,1235.79577880,1236.26833560,33.28856225,8.05857272,49.35133569,1237.30904241,1233.24952902,89.89775051,-0.37000539,0.00000000,-0.01008644,0.35011577,0.15547796,1236.30000000,1236.63000000,1236.66000000,1236.05000000,1238.66000000,1236.29630191,1236.15217851,1235.71048039,21.32031711,9.42573656,34.96602672,1236.81266089,1235.46876768,80.38834951,0.35710554,0.35938072,0.00000000,0.19909084,0.21405881,1237.69000000,1237.53000000,1237.86000000,1237.52000000,1238.66000000,1237.20790713,1236.91666121,1236.17550605,37.61072690,5.06101603,54.60509367,1237.67760618,1235.54525096,187.69098343,0.18508083,0.32447857,0.00000000,0.29762976,0.17088613,2017.02.20 15:32:11
1242.14000000,1238.24000000,1242.71000000,1237.22000000,1238.66000000,1239.41869127,1237.99517360,1230.77048630,19.65515564,18.34201721,31.12023741,1245.56115971,1227.38026886,56.35135332,2.44917739,2.99461125,0.00000000,2.12627051,2.08197080,1234.96000000,1235.70000000,1236.40000000,1234.66000000,1238.66000000,1234.97440419,1235.19220434,1236.06223177,29.71776301,13.74004594,31.48382640,1237.43215362,1232.93070352,22.61238114,-0.90423977,0.00000000,-0.94322189,-0.58753015,-0.83599358,1235.73000000,1236.34000000,1236.35000000,1235.73000000,1238.66000000,1235.98026377,1235.65261853,1236.26132889,26.02726175,10.74476362,45.46180689,1237.09646104,1233.21496753,83.77032234,-0.47782369,0.00000000,-0.08606504,0.32302593,0.10681850,1235.73000000,1236.34000000,1237.29000000,1235.71000000,1238.66000000,1236.12945286,1236.04599595,1235.67294898,28.42708948,12.56764874,33.72585975,1236.71755468,1235.48815961,93.77309682,0.36476531,0.33362625,0.00000000,0.15862819,0.21780080,1236.99000000,1237.69000000,1237.71000000,1236.78000000,1238.66000000,1237.04686070,1236.78036371,1236.12022059,35.44175352,6.74802138,47.38035505,1237.50828886,1235.45742543,179.14249517,0.16044370,0.27998075,0.00000000,0.26083490,0.13920022,2017.02.20 15:32:11
1241.33000000,1242.17000000,1243.82000000,1239.96000000,1238.66000000,1240.00803691,1237.94076773,1230.46560819,26.20687419,7.81971451,40.34168836,1246.03433145,1225.19709712,100.73501508,2.19493374,3.14610060,0.00000000,2.57714350,2.07089587,1234.25000000,1234.97000000,1235.56000000,1233.73000000,1238.66000000,1234.61160629,1235.07936086,1236.07701674,23.53172999,18.32006126,29.72308727,1238.25236665,1232.52763335,-36.38881491,-0.83694165,0.00000000,-1.05125550,-0.80637742,-0.89810944,1235.73000000,1235.75000000,1236.04000000,1235.32000000,1238.66000000,1235.80039566,1235.49986709,1236.25811782,18.03634900,14.32635150,46.76236896,1236.87893972,1233.13820314,62.54375729,-0.58925656,0.00000000,-0.17160769,0.28273254,0.05276665,1236.45000000,1235.71000000,1236.48000000,1235.70000000,1238.66000000,1236.02417929,1235.98066172,1235.64572241,20.81417838,16.75686499,32.07230378,1236.68943703,1235.42484869,-24.46236559,0.37941811,0.32542871,0.00000000,0.14029446,0.23259396,1236.62000000,1236.99000000,1237.09000000,1236.51000000,1238.66000000,1236.72529105,1236.57822231,1236.05614796,25.03344914,8.99736184,40.50343837,1237.17062106,1235.61652180,104.29705745,0.14012667,0.20282199,0.00000000,0.16213331,0.10879155,2017.02.20 15:32:11
1237.53000000,1241.38000000,1242.83000000,1236.53000000,1238.66000000,1238.92705536,1237.00093834,1229.98787791,26.39327612,10.42628601,35.77637685,1245.29377866,1223.62764991,86.47940654,1.89902534,2.89354919,0.00000000,2.43324843,1.94433396,1234.21000000,1234.25000000,1234.35000000,1232.81000000,1238.66000000,1234.43240943,1235.10366328,1236.12220110,9.33556713,24.42674835,35.47989041,1238.87717528,1232.39425329,-88.41466777,-0.74520644,0.00000000,-1.09952740,-0.97068720,-0.92104244,1236.66000000,1235.73000000,1236.86000000,1235.65000000,1238.66000000,1235.82559349,1235.44428200,1236.27885732,24.04846533,3.82402422,58.52855630,1236.76418523,1233.02724334,104.05591652,-0.69926997,0.00000000,-0.21822238,0.31214104,-0.00472483,1236.05000000,1236.44000000,1236.48000000,1236.04000000,1238.66000000,1236.18126894,1236.04080877,1235.64309883,27.75223784,7.81257212,39.16339048,1236.68384385,1235.44187044,76.32398754,0.39135716,0.37437762,0.00000000,0.21797106,0.25566883,1236.67000000,1236.61000000,1236.82000000,1236.60000000,1238.66000000,1236.59293657,1236.48671615,1236.01803155,17.86069080,11.99648245,38.29716443,1237.05170146,1235.64544140,76.72859930,0.12177271,0.17266194,0.00000000,0.12761122,0.09545611,2017.02.20 15:32:11
1237.58000000,1237.53000000,1238.78000000,1237.42000000,1238.66000000,1237.70058305,1236.02781353,1229.52289334,13.76246340,13.90171468,33.24666652,1244.23115575,1222.55884425,65.33537866,1.56736492,2.60955012,0.00000000,2.22888430,1.82210535,1234.69000000,1234.17000000,1234.73000000,1233.67000000,1238.66000000,1234.52361414,1235.29336623,1236.19861747,12.44742284,13.95427918,32.40708707,1239.65307799,1232.34549344,-79.76635067,-0.61535634,0.00000000,-1.07183768,-1.04446188,-0.90863125,1236.08000000,1236.66000000,1237.02000000,1235.68000000,1238.66000000,1235.87339023,1235.38078912,1236.30125966,32.06462044,4.27225268,53.85121383,1236.64029056,1232.88399516,161.61634814,-0.79976236,0.00000000,-0.27250917,0.34496740,-0.08394129,1236.34000000,1236.06000000,1236.73000000,1236.04000000,1238.66000000,1236.05190341,1235.95209961,1235.61057225,37.00298379,10.41676283,33.52928163,1236.61484290,1235.41658567,78.07351077,0.39015578,0.35708146,0.00000000,0.19526987,0.26509327,1236.72000000,1236.68000000,1236.83000000,1236.67000000,1238.66000000,1236.58440486,1236.45931974,1235.99386957,23.81425440,5.38924933,44.51592949,1237.01166354,1235.63262217,101.07215045,0.10517311,0.17034622,0.00000000,0.13616127,0.08741734,2017.02.20 15:32:11
1239.35000000,1237.61000000,1239.49000000,1237.36000000,1238.66000000,1237.78587457,1235.69399431,1229.19607266,18.34995120,18.53561957,44.16110097,1243.60147558,1221.89281014,77.78842031,1.21299708,2.60110694,0.00000000,2.49120182,1.72041061,1234.18000000,1234.71000000,1235.00000000,1233.83000000,1238.66000000,1234.70042121,1235.54300317,1236.28141818,16.59656379,13.57425903,41.30697569,1241.25764727,1231.88378130,-74.57273456,-0.45639502,0.00000000,-1.01275971,-1.09004026,-0.87467359,1235.70000000,1236.08000000,1236.28000000,1235.05000000,1238.66000000,1235.48008534,1235.09652003,1236.28661720,24.34486706,5.69633690,46.30651720,1236.17456043,1232.92972529,144.55962358,-0.89874580,0.00000000,-0.43252599,0.21085578,-0.19116847,1235.95000000,1236.34000000,1236.35000000,1235.94000000,1238.66000000,1236.04785512,1235.92812175,1235.59222826,30.97982379,13.88901711,26.01713650,1236.65964277,1235.26607152,73.73298581,0.38577568,0.36850227,0.00000000,0.21853626,0.28254913,1236.62000000,1236.71000000,1236.86000000,1236.61000000,1238.66000000,1236.53660729,1236.41027969,1235.96586425,31.75233920,7.18566577,38.32398531,1236.94915348,1235.60656080,116.73108780,0.09263802,0.15778547,0.00000000,0.12976846,0.07523135,2017.02.20 15:32:11
1239.93000000,1239.37000000,1241.39000000,1238.74000000,1238.66000000,1237.87381185,1235.26821527,1228.85264705,24.46660160,3.11791530,58.71368024,1242.95080452,1220.85348120,111.11111111,0.81307955,2.54435064,0.00000000,2.75265433,1.52771281,1233.67000000,1234.17000000,1234.41000000,1233.48000000,1238.66000000,1234.69563182,1235.72811498,1236.34555770,5.31963491,18.09901204,51.73686435,1242.36283758,1231.79859099,-94.73825264,-0.26439945,0.00000000,-0.97760551,-1.20118443,-0.82083193,1235.78000000,1235.70000000,1236.01000000,1235.30000000,1238.66000000,1235.18012802,1234.87796892,1236.29505055,25.14274957,7.59511587,41.04985384,1235.82454115,1232.92403028,171.28464565,-0.98395543,0.00000000,-0.57141981,0.09781966,-0.29167453,1235.73000000,1235.95000000,1236.14000000,1235.73000000,1238.66000000,1235.90178267,1235.83659324,1235.56170697,24.23326099,18.51868948,21.99265167,1236.69458682,1235.03541318,27.35526985,0.37434753,0.34921025,0.00000000,0.19286730,0.29855234,1236.45000000,1236.63000000,1236.65000000,1236.33000000,1238.66000000,1236.44991093,1236.34367517,1235.93549136,14.33645227,9.58088769,30.06805974,1236.87824017,1235.62175983,75.75039494,0.08502052,0.13640379,0.00000000,0.10789397,0.06159707,2017.02.20 15:32:11
1239.85000000,1239.91000000,1242.41000000,1237.78000000,1238.66000000,1237.12571778,1234.35670756,1228.42336734,32.62213546,4.15722040,52.48699726,1241.51202943,1221.00082771,139.68858194,0.44003294,2.25570023,0.00000000,2.69782977,1.22147743,1234.42000000,1233.72000000,1234.51000000,1233.08000000,1238.66000000,1234.95844773,1236.07436275,1236.43435597,7.09284654,24.13201605,50.79273989,1243.19132779,1232.07438650,-113.02572210,-0.05543284,0.00000000,-0.86353443,-1.21365318,-0.72574380,1234.96000000,1235.78000000,1236.40000000,1234.66000000,1238.66000000,1234.92019202,1234.69529535,1236.31933833,33.52366610,10.12682116,36.86633145,1235.53314413,1233.02971301,226.70181509,-1.06290284,0.00000000,-0.70169636,-0.01289333,-0.38904808,1235.63000000,1235.75000000,1236.04000000,1235.61000000,1238.66000000,1235.87767401,1235.81139174,1235.54585827,24.18093335,24.69158597,24.86793260,1236.69166194,1234.95119520,7.92079208,0.35703115,0.35921628,0.00000000,0.21348596,0.32497360,1236.36000000,1236.44000000,1236.66000000,1236.33000000,1238.66000000,1236.35986639,1236.28004743,1235.90714407,19.11526969,12.77451692,33.46296833,1236.83727009,1235.63415848,63.61025641,0.08514803,0.11527439,0.00000000,0.08306684,0.05002285,2017.02.20 15:32:11
1236.93000000,1239.84000000,1240.14000000,1235.08000000,1238.66000000,1235.73357667,1233.12264257,1227.95452519,27.15348803,5.54296053,44.18475330,1239.56740445,1221.30545270,146.70259589,0.10569135,1.79948533,0.00000000,2.37821096,0.85238935,1235.88000000,1234.40000000,1236.20000000,1232.87000000,1238.66000000,1235.57767160,1236.59755448,1236.54514601,9.45712873,32.17602141,49.53390727,1243.89467490,1232.62675367,-112.71643596,0.16174742,0.00000000,-0.65955957,-1.08982802,-0.60376646,1234.74000000,1234.97000000,1235.56000000,1234.33000000,1238.66000000,1234.49028804,1234.45424988,1236.34135214,28.60626744,13.50242821,31.28830160,1235.19546055,1233.22311087,135.86285440,-1.13214339,0.00000000,-0.86591557,-0.19691878,-0.48308676,1235.73000000,1235.64000000,1235.82000000,1235.32000000,1238.66000000,1235.94151102,1235.82503435,1235.53752596,15.18698090,32.92211463,32.80895461,1236.78329219,1234.71527924,-13.15529179,0.33256426,0.38712630,0.00000000,0.27015641,0.35284552,1236.30000000,1236.34000000,1236.64000000,1236.05000000,1238.66000000,1236.31979959,1236.24450242,1235.88539484,23.46682424,17.03268923,37.98951312,1236.82258235,1235.63456050,30.27522936,0.08622175,0.10597433,0.00000000,0.07471400,0.04176185,2017.02.20 15:32:11
1232.82000000,1236.96000000,1239.13000000,1232.65000000,1238.66000000,1233.68036500,1231.62989647,1227.46940377,29.55115927,7.39061405,36.88153162,1237.20799453,1222.21914833,147.98883169,-0.16522177,1.19814217,0.00000000,1.77709428,0.47093394,1236.22000000,1235.79000000,1236.70000000,1235.30000000,1238.66000000,1236.16650739,1237.08589992,1236.63270299,12.60950497,18.57703755,47.85546377,1244.16933174,1233.34923969,-86.18377913,0.38353713,0.00000000,-0.45885625,-0.96549043,-0.48225107,1234.25000000,1234.74000000,1234.84000000,1233.73000000,1238.66000000,1234.25043206,1234.33963874,1236.39732570,18.62949480,18.00323761,29.76150410,1235.49561185,1233.04010243,28.54721308,-1.18583782,0.00000000,-0.98045114,-0.32455186,-0.55462876,1236.45000000,1235.73000000,1236.47000000,1235.65000000,1238.66000000,1236.09226653,1235.86615310,1235.53334334,20.24930787,21.89615284,31.45713649,1236.93699364,1234.36586350,46.32638267,0.29604578,0.42831869,0.00000000,0.36323115,0.37351779,1236.86000000,1236.34000000,1236.96000000,1236.34000000,1238.66000000,1236.30969939,1236.22328074,1235.86683953,31.28909899,6.32607151,45.35703617,1236.80515999,1235.60912573,99.69834087,0.08724312,0.10274444,0.00000000,0.07598069,0.03352382,2017.02.20 15:32:11
1235.62000000,1232.89000000,1236.14000000,1232.14000000,1238.66000000,1232.04054750,1230.44542902,1227.08203250,24.02088726,9.85415206,29.17945287,1235.46865416,1222.37563156,128.83076556,-0.35723249,0.70641846,0.00000000,1.27808943,0.14439386,1235.38000000,1236.26000000,1238.15000000,1235.29000000,1238.66000000,1236.35476109,1237.37387768,1236.66709903,16.81267329,24.76938340,57.42896488,1244.31647938,1233.88352062,-80.99545867,0.60515585,0.00000000,-0.33753882,-0.97417668,-0.36144123,1233.11000000,1234.25000000,1234.35000000,1233.06000000,1238.66000000,1234.00564808,1234.25066957,1236.46497164,10.12461169,24.00431682,39.11215336,1235.89892786,1232.82964356,-51.60680529,-1.22456532,0.00000000,-1.08896089,-0.46298469,-0.61214798,1236.66000000,1236.45000000,1236.86000000,1236.14000000,1238.66000000,1236.27339979,1235.89640934,1235.52531654,26.99907716,9.27617127,40.64033987,1237.01790826,1234.07352031,108.63306808,0.24354496,0.46550145,0.00000000,0.47164196,0.37608945,1236.20000000,1236.84000000,1237.29000000,1236.11000000,1238.66000000,1236.29454908,1236.19734312,1235.84752686,41.71879865,8.43476202,38.35463007,1236.79387348,1235.60612652,190.47619048,0.08840909,0.09712746,0.00000000,0.07403301,0.02290960,2017.02.20 15:32:11
1233.48000000,1235.66000000,1236.79000000,1232.11000000,1238.66000000,1231.61582125,1229.90219103,1226.84497260,32.02784968,13.13886941,24.96574650,1234.77580123,1221.98848449,190.78666667,-0.50095028,0.48292503,0.00000000,1.17535944,-0.13903004,1235.61000000,1234.80000000,1236.09000000,1234.48000000,1238.66000000,1236.40214163,1237.62140605,1236.68371532,1.91938528,33.02584453,70.19363301,1244.24396637,1234.17746220,-132.66847990,0.80704188,0.00000000,-0.22563856,-1.02194135,-0.20825736,1234.21000000,1233.12000000,1234.21000000,1232.81000000,1238.66000000,1233.88347213,1234.25081836,1236.55537865,9.88191119,32.00575576,38.59338889,1236.32327018,1232.69244411,-97.44960463,-1.24464443,0.00000000,-1.16172844,-0.56426676,-0.64943881,1236.19000000,1236.66000000,1237.02000000,1236.09000000,1238.66000000,1236.18509969,1235.77338920,1235.48757436,35.99876955,12.36822836,37.90153792,1237.10429658,1233.53570342,127.47849564,0.17763074,0.43288014,0.00000000,0.48501029,0.35220133,1235.73000000,1236.23000000,1236.34000000,1235.71000000,1238.66000000,1236.02182362,1236.05453048,1235.80701775,28.78890667,11.24634935,29.01808859,1236.62361332,1235.64924382,-21.57996146,0.09177901,0.03763630,0.00000000,-0.02250357,0.01012874,2017.02.20 15:32:11
1231.36000000,1233.27000000,1233.35000000,1230.65000000,1238.66000000,1229.59373187,1228.62267792,1226.48517556,18.20237507,17.51849255,19.34747134,1232.74114931,1222.62742212,166.00663317,-0.59666352,0.00000000,-0.09139459,0.45985896,-0.46762741,1235.73000000,1235.64000000,1236.60000000,1235.00000000,1238.66000000,1237.20321245,1238.24838517,1236.76060166,2.55918038,33.26841383,63.91987938,1243.95686188,1234.78170955,-128.21648216,0.98974268,0.06912343,0.00000000,-0.78096692,-0.00483637,1234.18000000,1234.17000000,1234.31000000,1233.67000000,1238.66000000,1234.26520819,1234.50211133,1236.69559819,13.17588158,22.19815053,33.85215692,1236.78882438,1232.76260419,-53.54964052,-1.24470210,0.00000000,-1.12265389,-0.48832806,-0.67073182,1236.08000000,1236.19000000,1236.19000000,1235.68000000,1238.66000000,1235.94764953,1235.57636457,1235.43972025,18.24925546,16.49097115,34.24980198,1237.01593631,1233.11834941,87.62131115,0.10765994,0.36356523,0.00000000,0.44301231,0.31899909,1235.84000000,1235.71000000,1235.85000000,1235.70000000,1238.66000000,1235.91773543,1236.01553726,1235.78975317,12.45928297,14.99513247,24.08486070,1236.61619778,1235.59951651,-134.89850819,0.10062812,0.02326560,0.00000000,-0.06038019,0.01828682,2017.02.20 15:32:11
1224.45000000,1231.34000000,1233.08000000,1224.07000000,1238.66000000,1227.75559781,1227.58993968,1226.20824395,20.93650010,23.35799007,25.15845571,1231.63839924,1222.16588648,103.07898260,-0.64985069,0.00000000,-0.57976044,-0.23551915,-0.69949900,1238.24000000,1235.72000000,1238.25000000,1235.51000000,1238.66000000,1237.98481868,1238.82802632,1236.80634050,3.41224051,33.73288511,56.65520102,1243.74290890,1235.26566253,-116.17477621,1.12821585,0.35881420,0.00000000,-0.52095667,0.18919627,1234.69000000,1234.18000000,1234.73000000,1234.07000000,1238.66000000,1234.31281228,1234.57591385,1236.79868383,17.56784211,8.76420071,36.63442754,1236.80562111,1232.83580746,-39.46592860,-1.24115175,0.00000000,-1.16336013,-0.53491837,-0.71633276,1236.10000000,1236.08000000,1236.28000000,1235.86000000,1238.66000000,1235.82647430,1235.44000114,1235.40909659,24.33234061,10.22325565,43.97932450,1236.87415306,1232.87441837,101.99203187,0.03171912,0.31766052,0.00000000,0.44004044,0.28799578,1235.74000000,1235.82000000,1236.04000000,1235.71000000,1238.66000000,1236.02160315,1236.08343442,1235.79300840,16.61237729,17.77128774,29.03428704,1236.59495684,1235.64932888,-110.64336775,0.10819649,0.05753041,0.00000000,-0.02222215,0.03795358,2017.02.20 15:32:11
1226.28000000,1224.42000000,1227.40000000,1216.69000000,1238.66000000,1225.96339672,1226.75659294,1225.99878452,6.90164497,31.14398676,31.72234186,1231.48683277,1222.25173866,-141.82079216,-0.65352893,0.00000000,-0.99815088,-0.94684347,-0.81549396,1238.62000000,1238.24000000,1239.30000000,1237.43000000,1238.66000000,1239.11722802,1239.51869884,1236.85068093,4.54965401,21.61951591,48.33109491,1243.48443240,1235.80413903,-55.18215193,1.21082634,0.71520041,0.00000000,-0.10858415,0.36673451,1234.28000000,1234.71000000,1235.00000000,1234.11000000,1238.66000000,1234.37921842,1234.66389470,1236.90556888,23.42378948,9.66539893,37.70150736,1236.90749149,1232.93393708,-24.98027873,-1.22535498,0.00000000,-1.19941267,-0.58095892,-0.76168635,1235.70000000,1236.10000000,1236.11000000,1235.05000000,1238.66000000,1235.69971145,1235.29777918,1235.38171277,18.95105732,13.63100753,45.02906556,1236.64871602,1232.82699827,92.41241241,-0.04926630,0.26564891,0.00000000,0.43264575,0.24998461,1236.45000000,1235.73000000,1236.48000000,1235.71000000,1238.66000000,1236.12240472,1236.14197541,1235.79190670,22.14983639,23.69505032,37.58887398,1236.60390643,1235.63037928,-62.54856255,0.10915545,0.08922796,0.00000000,0.01787853,0.05299751,2017.02.20 15:32:11
